-318.0,50.0,11375032
-318.0,100.0,9582600
-318.0,150.0,10926364
-318.0,200.0,11029055
-316.0,-250.0,11032006
-316.0,-200.0,11042898
-316.0,-150.0,11041667
-316.0,-100.0,11130487
-316.0,-50.0,11350227
-316.0,0.0,11173091
-316.0,50.0,10982357
-316.0,100.0,11072290
-316.0,150.0,11388417
-316.0,200.0,10694452
-314.0,-250.0,10647171
-314.0,-200.0,11398957
-314.0,-150.0,11360513
-314.0,-100.0,11411613
-314.0,-50.0,11409212
-314.0,0.0,11408752
-314.0,50.0,11404065
-314.0,100.0,9645244
-314.0,150.0,9638080
-314.0,200.0,9753374
-312.0,-250.0,11363463
-312.0,-200.0,11171332
-312.0,-150.0,11285606
-312.0,-100.0,11372316
-312.0,-50.0,9529946
-312.0,0.0,9559071
-312.0,50.0,11313200
-312.0,100.0,11347281
-312.0,150.0,11252751
-312.0,200.0,11352629
-310.0,-250.0,11372660
-310.0,-200.0,11118863
-310.0,-150.0,11296472
-310.0,-100.0,11017289
-310.0,-50.0,11041477
-310.0,0.0,11058882
-310.0,50.0,9558831
-310.0,100.0,11355061
-310.0,150.0,11415731
-310.0,200.0,11347996
-308.0,-250.0,11402518
-308.0,-200.0,9527836
-308.0,-150.0,9565802
-308.0,-100.0,9571262
-308.0,-50.0,9562660
-308.0,0.0,9553434
-308.0,50.0,11401505
-308.0,100.0,9561013
-308.0,150.0,9550405
-308.0,200.0,9543999
-306.0,-250.0,9538967
-306.0,-200.0,9534929
-306.0,-150.0,11392837
-306.0,-100.0,11316962
-306.0,-50.0,11342949
-306.0,0.0,11243863
-306.0,50.0,11347783
-306.0,100.0,11405550
-306.0,150.0,11360071
-306.0,200.0,11376841
-304.0,-250.0,11336297
-304.0,-200.0,11401351
-304.0,-150.0,9589958
-304.0,-100.0,11392064
-304.0,-50.0,9840157
-304.0,0.0,11325050
-304.0,50.0,10816577
-304.0,100.0,10947072
-304.0,150.0,11200546
-304.0,200.0,11249174
-302.0,-250.0,9570365
-302.0,-200.0,11291934
-302.0,-150.0,11356686
-302.0,-100.0,11237323
-302.0,-50.0,11095473
-302.0,0.0,11082231
-302.0,50.0,11102685
-302.0,100.0,10981278
-302.0,150.0,11062272
-302.0,200.0,11073418
-300.0,-250.0,11044253
-300.0,-200.0,11044674
-300.0,-150.0,11054488
-300.0,-100.0,11063485
-300.0,-50.0,10985432
-300.0,0.0,11223035
-300.0,50.0,9530025
-300.0,100.0,9647809
-300.0,150.0,9632414
-300.0,200.0,11032328
-298.0,-250.0,11038495
-298.0,-200.0,9595753
-298.0,-150.0,9650069
-298.0,-100.0,11312473
-298.0,-50.0,11193935
-298.0,0.0,11242318
-298.0,50.0,9585890
-298.0,100.0,9625822
-298.0,150.0,9636868
-298.0,200.0,9549662
-296.0,-250.0,9573418
-296.0,-200.0,9582545
-296.0,-150.0,9578628
-296.0,-100.0,9612516
-296.0,-50.0,11148240
-296.0,0.0,11340101
-296.0,50.0,11403274
-296.0,100.0,11052819
-296.0,150.0,10784917
-296.0,200.0,11378263
-294.0,-250.0,11344459
-294.0,-200.0,11276715
-294.0,-150.0,9594935
-294.0,-100.0,11246229
-294.0,-50.0,11387860
-294.0,0.0,10655043
-294.0,50.0,10987943
-294.0,100.0,11245322
-294.0,150.0,11366621
-294.0,200.0,11401008
-292.0,-250.0,11331619
-292.0,-200.0,11320784
-292.0,-150.0,11202640
-292.0,-100.0,11362308
-292.0,-50.0,11316944
-292.0,0.0,11321627
-292.0,50.0,11321735
-292.0,100.0,11346449
-292.0,150.0,10407082
-292.0,200.0,11336212
-290.0,-250.0,11288739
-290.0,-200.0,11371211
-290.0,-150.0,11378234
-290.0,-100.0,9531932
-290.0,-50.0,11364988
-290.0,0.0,11287229
-290.0,50.0,11362390
-290.0,100.0,11383270
-290.0,150.0,9547011
-290.0,200.0,9563447
-288.0,-250.0,9564197
-288.0,-200.0,10587296
-288.0,-150.0,11057435
-288.0,-100.0,11036009
-288.0,-50.0,11033543
-288.0,0.0,10342848
-288.0,50.0,9564055
-288.0,100.0,9534808
-288.0,150.0,9531146
-288.0,200.0,11403628
-286.0,-250.0,9540709
-286.0,-200.0,11362106
-286.0,-150.0,9549791
-286.0,-100.0,9544130
-286.0,-50.0,11372660
-286.0,0.0,9541472
-286.0,50.0,9587299
-286.0,100.0,9659833
-286.0,150.0,9689116
-286.0,200.0,9562732
-284.0,-250.0,9539258
-284.0,-200.0,9547257
-284.0,-150.0,9540916
-284.0,-100.0,11396649
-284.0,-50.0,9565183
-284.0,0.0,9553486
-284.0,50.0,11213397
-284.0,100.0,11264331
-284.0,150.0,11416155
-284.0,200.0,9533456
-282.0,-250.0,9541412
-282.0,-200.0,9539823
-282.0,-150.0,9532741
-282.0,-100.0,11348721
-282.0,-50.0,9534121
-282.0,0.0,11418695
-282.0,50.0,11411296
-282.0,100.0,11402608
-282.0,150.0,11403601
-282.0,200.0,9597380
-280.0,-250.0,11319114
-280.0,-200.0,11417517
-280.0,-150.0,11409141
-280.0,-100.0,11159236
-280.0,-50.0,11037383
-280.0,0.0,9532109
-280.0,50.0,9559043
-280.0,100.0,11267386
-280.0,150.0,9537645
-280.0,200.0,9513401
-278.0,-250.0,11345170
-278.0,-200.0,10887020
-278.0,-150.0,11379006
-278.0,-100.0,11399624
-278.0,-50.0,11388019
-278.0,0.0,11375711
-278.0,50.0,11405409
-278.0,100.0,11394543
-278.0,150.0,9539370
-278.0,200.0,11407051
-276.0,-250.0,11374309
-276.0,-200.0,11405403
-276.0,-150.0,11375296
-276.0,-100.0,11426176
-276.0,-50.0,11378627
-276.0,0.0,11381502
-276.0,50.0,11602031
-276.0,100.0,9520726
-276.0,150.0,11356000
-276.0,200.0,11358904
-274.0,-250.0,11403304
-274.0,-200.0,11338360
-274.0,-150.0,11295389
-274.0,-100.0,11308489
-274.0,-50.0,11316842
-274.0,0.0,10909432
-274.0,50.0,9572582
-274.0,100.0,9636215
-274.0,150.0,9688970
-274.0,200.0,11306474
-272.0,-250.0,11354080
-272.0,-200.0,11403073
-272.0,-150.0,11360035
-272.0,-100.0,11338674
-272.0,-50.0,11341583
-272.0,0.0,9588142
-272.0,50.0,11262265
-272.0,100.0,11310698
-272.0,150.0,9604244
-272.0,200.0,9640605
-270.0,-250.0,11367370
-270.0,-200.0,11350511
-270.0,-150.0,9875438
-270.0,-100.0,11339134
-270.0,-50.0,9600315
-270.0,0.0,9514317
-270.0,50.0,9688771
-270.0,100.0,9542348
-270.0,150.0,11381415
-270.0,200.0,11377365
-268.0,-250.0,11357744
-268.0,-200.0,11158301
-268.0,-150.0,11260000
-268.0,-100.0,11328389
-268.0,-50.0,11083547
-268.0,0.0,11360095
-268.0,50.0,11326540
-268.0,100.0,11286749
-268.0,150.0,11329913
-268.0,200.0,9513786
-266.0,-250.0,11391180
-266.0,-200.0,9589443
-266.0,-150.0,11326798
-266.0,-100.0,11327717
-266.0,-50.0,9545046
-266.0,0.0,9608016
-266.0,50.0,9595868
-266.0,100.0,9636788
-266.0,150.0,9558260
-266.0,200.0,9550426
-264.0,-250.0,9508748
-264.0,-200.0,11382778
-264.0,-150.0,11389233
-264.0,-100.0,9878971
-264.0,-50.0,10981746
-264.0,0.0,11008005
-264.0,50.0,11022652
-264.0,100.0,11247749
-264.0,150.0,11024619
-264.0,200.0,11179920
-262.0,-250.0,10939682
-262.0,-200.0,9637449
-262.0,-150.0,9517442
-262.0,-100.0,9521121
-262.0,-50.0,11074360
-262.0,0.0,10440920
-262.0,50.0,9626666
-262.0,100.0,11303179
-262.0,150.0,11203754
-262.0,200.0,11314101
-260.0,-250.0,11245397
-260.0,-200.0,11355628
-260.0,-150.0,9514443
-260.0,-100.0,11340802
-260.0,-50.0,11354616
-260.0,0.0,11357887
-260.0,50.0,11307252
-260.0,100.0,10352509
-260.0,150.0,11337281
-260.0,200.0,11270824
-258.0,-250.0,9611389
-258.0,-200.0,9564166
-258.0,-150.0,11372758
-258.0,-100.0,10383362
-258.0,-50.0,11139131
-258.0,0.0,11317091
-258.0,50.0,11242552
-258.0,100.0,10348647
-258.0,150.0,9531812
-258.0,200.0,10616238
-256.0,-250.0,10022125
-256.0,-200.0,11339309
-256.0,-150.0,11306509
-256.0,-100.0,11325994
-256.0,-50.0,11365887
-256.0,0.0,11386506
-256.0,50.0,11373080
-256.0,100.0,11347788
-256.0,150.0,11321088
-256.0,200.0,11303789
-254.0,-250.0,11359008
-254.0,-200.0,11354901
-254.0,-150.0,11354250
-254.0,-100.0,10800905
-254.0,-50.0,11086482
-254.0,0.0,9570538
-254.0,50.0,9534781
-254.0,100.0,9547100
-254.0,150.0,9607047
-254.0,200.0,9570596
-252.0,-250.0,9673212
-252.0,-200.0,10881277
-252.0,-150.0,10520215
-252.0,-100.0,9975086
-252.0,-50.0,11159187
-252.0,0.0,11331229
-252.0,50.0,11140447
-252.0,100.0,11357501
-252.0,150.0,11358459
-252.0,200.0,11315420
-250.0,-250.0,11293261
-250.0,-200.0,11348145
-250.0,-150.0,11375452
-250.0,-100.0,11375589
-250.0,-50.0,10970369
-250.0,0.0,10968612
-250.0,50.0,11038245
-250.0,100.0,11029223
-250.0,150.0,11338306
-250.0,200.0,11004933
-248.0,-250.0,9932923
-248.0,-200.0,11011653
-248.0,-150.0,9751878
-248.0,-100.0,11337472
-248.0,-50.0,11408652
-248.0,0.0,11408866
-248.0,50.0,11419511
-248.0,100.0,11374344
-248.0,150.0,11100238
-248.0,200.0,9798360
-246.0,-250.0,11194675
-246.0,-200.0,11052753
-246.0,-150.0,11037376
-246.0,-100.0,11060302
-246.0,-50.0,11073266
-246.0,0.0,11126044
-246.0,50.0,10975205
-246.0,100.0,11346324
-246.0,150.0,11424622
-246.0,200.0,11373255
-244.0,-250.0,11391898
-244.0,-200.0,11381432
-244.0,-150.0,11418305
-244.0,-100.0,11411092
-244.0,-50.0,11302954
-244.0,0.0,11357161
-244.0,50.0,11409380
-244.0,100.0,11392630
-244.0,150.0,11053104
-244.0,200.0,11059047
-242.0,-250.0,11448391
-242.0,-200.0,11367239
-242.0,-150.0,10990953
-242.0,-100.0,11340190
-242.0,-50.0,11420232
-242.0,0.0,9534126
-242.0,50.0,11409306
-242.0,100.0,11418851
-242.0,150.0,10505405
-242.0,200.0,9553455
-240.0,-250.0,9556544
-240.0,-200.0,9558517
-240.0,-150.0,11424467
-240.0,-100.0,10279066
-240.0,-50.0,10773992
-240.0,0.0,11017143
-240.0,50.0,11008120
-240.0,100.0,11046445
-240.0,150.0,11335077
-240.0,200.0,10236530
-238.0,-250.0,11439128
-238.0,-200.0,11431477
-238.0,-150.0,10684488
-238.0,-100.0,9568343
-238.0,-50.0,11416430
-238.0,0.0,11359569
-238.0,50.0,11355820
-238.0,100.0,11364527
-238.0,150.0,11356879
-238.0,200.0,11408901
-236.0,-250.0,11347522
-236.0,-200.0,11388006
-236.0,-150.0,11426100
-236.0,-100.0,11419566
-236.0,-50.0,11332354
-236.0,0.0,11420630
-236.0,50.0,11420636
-236.0,100.0,11408999
-236.0,150.0,9517132
-236.0,200.0,11085622
-234.0,-250.0,11387217
-234.0,-200.0,9517277
-234.0,-150.0,11402580
-234.0,-100.0,11427338
-234.0,-50.0,11390963
-234.0,0.0,11382786
-234.0,50.0,11398749
-234.0,100.0,9597377
-234.0,150.0,11393803
-234.0,200.0,9529213
-232.0,-250.0,10976110
-232.0,-200.0,11355612
-232.0,-150.0,9536380
-232.0,-100.0,9689697
-232.0,-50.0,9578746
-232.0,0.0,11359732
-232.0,50.0,11343013
-232.0,100.0,11406920
-232.0,150.0,11374170
-232.0,200.0,11056159
-230.0,-250.0,11025965
-230.0,-200.0,11015061
-230.0,-150.0,11038310
-230.0,-100.0,11041588
-230.0,-50.0,11346253
-230.0,0.0,11077796
-230.0,50.0,11240140
-230.0,100.0,11352151
-230.0,150.0,9532204
-230.0,200.0,9541428
-228.0,-250.0,9547737
-228.0,-200.0,11384201
-228.0,-150.0,11383025
-228.0,-100.0,11615311
-228.0,-50.0,11362710
-228.0,0.0,11373144
-228.0,50.0,11408605
-228.0,100.0,9593827
-228.0,150.0,11358650
-228.0,200.0,11399612
-226.0,-250.0,11411306
-226.0,-200.0,11399879
-226.0,-150.0,11414094
-226.0,-100.0,11384759
-226.0,-50.0,11314105
-226.0,0.0,11266102
-226.0,50.0,11352851
-226.0,100.0,11119119
-226.0,150.0,10877261
-226.0,200.0,11031149
-224.0,-250.0,11052506
-224.0,-200.0,10999231
-224.0,-150.0,11042640
-224.0,-100.0,9587356
-224.0,-50.0,9579205
-224.0,0.0,9558867
-224.0,50.0,11360405
-224.0,100.0,11410593
-224.0,150.0,11411565
-224.0,200.0,11338134
-222.0,-250.0,11369755
-222.0,-200.0,11409460
-222.0,-150.0,11406272
-222.0,-100.0,11418550
-222.0,-50.0,11424407
-222.0,0.0,11177059
-222.0,50.0,11292701
-222.0,100.0,10788051
-222.0,150.0,11288464
-222.0,200.0,11336937
-220.0,-250.0,11197070
-220.0,-200.0,11130189
-220.0,-150.0,11355866
-220.0,-100.0,11303790
-220.0,-50.0,10463507
-220.0,0.0,11052300
-220.0,50.0,11048341
-220.0,100.0,11053355
-220.0,150.0,9863230
-220.0,200.0,11199194
-218.0,-250.0,11379741
-218.0,-200.0,11412230
-218.0,-150.0,10904132
-218.0,-100.0,11120383
-218.0,-50.0,11297651
-218.0,0.0,11378616
-218.0,50.0,11264802
-218.0,100.0,11011441
-218.0,150.0,11051060
-218.0,200.0,11042715
-216.0,-250.0,9761120
-216.0,-200.0,9602811
-216.0,-150.0,9780935
-216.0,-100.0,10258512
-216.0,-50.0,10246905
-216.0,0.0,9566100
-216.0,50.0,9617970
-216.0,100.0,9565161
-216.0,150.0,10838038
-216.0,200.0,10955612
-214.0,-250.0,9553743
-214.0,-200.0,9532663
-214.0,-150.0,11364666
-214.0,-100.0,11371448
-214.0,-50.0,11380878
-214.0,0.0,11379351
-214.0,50.0,11326666
-214.0,100.0,11376507
-214.0,150.0,11394784
-214.0,200.0,10868280
-212.0,-250.0,11393702
-212.0,-200.0,11340934
-212.0,-150.0,11387545
-212.0,-100.0,11370453
-212.0,-50.0,11326934
-212.0,0.0,11346542
-212.0,50.0,11399545
-212.0,100.0,11370017
-212.0,150.0,11400891
-212.0,200.0,11368625
-210.0,-250.0,11357944
-210.0,-200.0,11353570
-210.0,-150.0,11341181
-210.0,-100.0,11332550
-210.0,-50.0,11362471
-210.0,0.0,11338492
-210.0,50.0,11336668
-210.0,100.0,11333128
-210.0,150.0,11320648
-210.0,200.0,11354546
-208.0,-250.0,11268782
-208.0,-200.0,11391290
-208.0,-150.0,11428534
-208.0,-100.0,9575681
-208.0,-50.0,9536338
-208.0,0.0,9541486
-208.0,50.0,9643155
-208.0,100.0,9603148
-208.0,150.0,9610700
-208.0,200.0,9554368
-206.0,-250.0,11453687
-206.0,-200.0,11420036
-206.0,-150.0,11262274
-206.0,-100.0,11373249
-206.0,-50.0,9543946
-206.0,0.0,9589709
-206.0,50.0,11402025
-206.0,100.0,9583351
-206.0,150.0,9534206
-206.0,200.0,9538233
-204.0,-250.0,9543426
-204.0,-200.0,11331331
-204.0,-150.0,11377851
-204.0,-100.0,11398178
-204.0,-50.0,11367634
-204.0,0.0,11390728
-204.0,50.0,11408026
-204.0,100.0,11392598
-204.0,150.0,9548437
-204.0,200.0,11379270
-202.0,-250.0,11166290
-202.0,-200.0,9584275
-202.0,-150.0,9529669
-202.0,-100.0,9525070
-202.0,-50.0,11058378
-202.0,0.0,11200181
-202.0,50.0,9578308
-202.0,100.0,9559440
-202.0,150.0,9554407
-202.0,200.0,9544685
-200.0,-250.0,9551393
-200.0,-200.0,11357458
-200.0,-150.0,10773588
-200.0,-100.0,9582495
-200.0,-50.0,9583572
-200.0,0.0,9647891
-200.0,50.0,10677451
-200.0,100.0,11348793
-200.0,150.0,11354056
-200.0,200.0,11281393
-198.0,-250.0,11381101
-198.0,-200.0,9568595
-198.0,-150.0,9578484
-198.0,-100.0,10479747
-198.0,-50.0,10510226
-198.0,0.0,11059203
-198.0,50.0,11407067
-198.0,100.0,9576487
-198.0,150.0,11404850
-198.0,200.0,11405927
-196.0,-250.0,9791289
-196.0,-200.0,9573095
-196.0,-150.0,9541382
-196.0,-100.0,9533486
-196.0,-50.0,9586045
-196.0,0.0,9523372
-196.0,50.0,11351802
-196.0,100.0,11362661
-196.0,150.0,9574090
-196.0,200.0,11307560
-194.0,-250.0,11301089
-194.0,-200.0,11598570
-194.0,-150.0,9685753
-194.0,-100.0,11298309
-194.0,-50.0,11297269
-194.0,0.0,11271261
-194.0,50.0,9587029
-194.0,100.0,11355765
-194.0,150.0,11355835
-194.0,200.0,11425876
-192.0,-250.0,9706785
-192.0,-200.0,9558295
-192.0,-150.0,9595664
-192.0,-100.0,9540534
-192.0,-50.0,11387122
-192.0,0.0,11359303
-192.0,50.0,11415278
-192.0,100.0,11432470
-192.0,150.0,11302573
-192.0,200.0,11402673
-190.0,-250.0,11416772
-190.0,-200.0,11431745
-190.0,-150.0,11361143
-190.0,-100.0,11397439
-190.0,-50.0,11364546
-190.0,0.0,11377400
-190.0,50.0,11341649
-190.0,100.0,11363880
-190.0,150.0,11409059
-190.0,200.0,11368778
-188.0,-250.0,11450608
-188.0,-200.0,9566711
-188.0,-150.0,11103084
-188.0,-100.0,11164625
-188.0,-50.0,11192452
-188.0,0.0,11339446
-188.0,50.0,10990586
-188.0,100.0,11035000
-188.0,150.0,10784753
-188.0,200.0,10988971
-186.0,-250.0,11005880
-186.0,-200.0,10964563
-186.0,-150.0,11053988
-186.0,-100.0,11026890
-186.0,-50.0,11037781
-186.0,0.0,11401485
-186.0,50.0,11003760
-186.0,100.0,11040134
-186.0,150.0,11011009
-186.0,200.0,9791420
-184.0,-250.0,9656692
-184.0,-200.0,10583416
-184.0,-150.0,11321568
-184.0,-100.0,10975462
-184.0,-50.0,11047501
-184.0,0.0,10048167
-184.0,50.0,9545468
-184.0,100.0,9579251
-184.0,150.0,11367085
-184.0,200.0,11373665
-182.0,-250.0,11400453
-182.0,-200.0,11131551
-182.0,-150.0,11271487
-182.0,-100.0,11235352
-182.0,-50.0,11286133
-182.0,0.0,9571370
-182.0,50.0,9661437
-182.0,100.0,9552153
-182.0,150.0,11321286
-182.0,200.0,11343692
-180.0,-250.0,11349997
-180.0,-200.0,11232548
-180.0,-150.0,11384665
-180.0,-100.0,9862085
-180.0,-50.0,11403990
-180.0,0.0,11436408
-180.0,50.0,11255171
-180.0,100.0,11410791
-180.0,150.0,11333608
-180.0,200.0,11330103
-178.0,-250.0,9540932
-178.0,-200.0,9577445
-178.0,-150.0,11083731
-178.0,-100.0,11048119
-178.0,-50.0,10651116
-178.0,0.0,9567454
-178.0,50.0,9978618
-178.0,100.0,11416407
-178.0,150.0,11432721
-178.0,200.0,9529264
-176.0,-250.0,11452110
-176.0,-200.0,11023521
-176.0,-150.0,11320512
-176.0,-100.0,11400558
-176.0,-50.0,9578869
-176.0,0.0,9590267
-176.0,50.0,11375462
-176.0,100.0,11366790
-176.0,150.0,11365869
-176.0,200.0,11396978
-174.0,-250.0,11434262
-174.0,-200.0,10631568
-174.0,-150.0,11021047
-174.0,-100.0,11026059
-174.0,-50.0,10935055
-174.0,0.0,11335353
-174.0,50.0,11318663
-174.0,100.0,10970312
-174.0,150.0,11040730
-174.0,200.0,11019301
-172.0,-250.0,11062007
-172.0,-200.0,11356372
-172.0,-150.0,9516596
-172.0,-100.0,11395320
-172.0,-50.0,11416156
-172.0,0.0,11385583
-172.0,50.0,11188464
-172.0,100.0,11410587
-172.0,150.0,11275886
-172.0,200.0,11384303
-170.0,-250.0,10307622
-170.0,-200.0,9639382
-170.0,-150.0,11130576
-170.0,-100.0,11037026
-170.0,-50.0,11035887
-170.0,0.0,11044235
-170.0,50.0,9737118
-170.0,100.0,9555262
-170.0,150.0,9548488
-170.0,200.0,9624327
-168.0,-250.0,11434257
-168.0,-200.0,11433504
-168.0,-150.0,11371017
-168.0,-100.0,9541619
-168.0,-50.0,9602128
-168.0,0.0,9535396
-168.0,50.0,9536293
-168.0,100.0,9532350
-168.0,150.0,11377224
-168.0,200.0,11370665
-166.0,-250.0,11378258
-166.0,-200.0,11431293
-166.0,-150.0,11333064
-166.0,-100.0,11392322
-166.0,-50.0,11380515
-166.0,0.0,11278131
-166.0,50.0,11346716
-166.0,100.0,11272088
-166.0,150.0,11342059
-166.0,200.0,10970124
-164.0,-250.0,11053149
-164.0,-200.0,11055700
-164.0,-150.0,9894952
-164.0,-100.0,11434565
-164.0,-50.0,9608812
-164.0,0.0,9738584
-164.0,50.0,11351684
-164.0,100.0,10235122
-164.0,150.0,11416418
-164.0,200.0,11411543
-162.0,-250.0,11405149
-162.0,-200.0,10324756
-162.0,-150.0,11144421
-162.0,-100.0,9515769
-162.0,-50.0,11347473
-162.0,0.0,11353705
-162.0,50.0,9528398
-162.0,100.0,11389356
-162.0,150.0,11359954
-162.0,200.0,9516911
-160.0,-250.0,11282577
-160.0,-200.0,11371695
-160.0,-150.0,9754050
-160.0,-100.0,11380802
-160.0,-50.0,9585543
-160.0,0.0,9543652
-160.0,50.0,9569298
-160.0,100.0,9587554
-160.0,150.0,11401081
-160.0,200.0,11353592
-158.0,-250.0,11015207
-158.0,-200.0,9855915
-158.0,-150.0,11368915
-158.0,-100.0,11262310
-158.0,-50.0,11420169
-158.0,0.0,11048071
-158.0,50.0,11064716
-158.0,100.0,11055670
-158.0,150.0,10972411
-158.0,200.0,11053419
-156.0,-250.0,9832279
-156.0,-200.0,11296478
-156.0,-150.0,11354877
-156.0,-100.0,11296292
-156.0,-50.0,11378430
-156.0,0.0,11621362
-156.0,50.0,11396456
-156.0,100.0,9515819
-156.0,150.0,11375047
-156.0,200.0,11375016
-154.0,-250.0,11281562
-154.0,-200.0,9571529
-154.0,-150.0,11156170
-154.0,-100.0,9949261
-154.0,-50.0,11386497
-154.0,0.0,9591922
-154.0,50.0,9748362
-154.0,100.0,9586949
-154.0,150.0,9600089
-154.0,200.0,11382393
-152.0,-250.0,11395202
-152.0,-200.0,9545417
-152.0,-150.0,9720312
-152.0,-100.0,9553972
-152.0,-50.0,11402233
-152.0,0.0,11383629
-152.0,50.0,11415763
-152.0,100.0,11367012
-152.0,150.0,9529423
-152.0,200.0,11401237
-150.0,-250.0,11448635
-150.0,-200.0,11433376
-150.0,-150.0,11360387
-150.0,-100.0,11353025
-150.0,-50.0,11255481
-150.0,0.0,10950742
-150.0,50.0,11364262
-150.0,100.0,11176500
-150.0,150.0,11352756
-150.0,200.0,10989615
-148.0,-250.0,10054464
-148.0,-200.0,11373500
-148.0,-150.0,11367767
-148.0,-100.0,11319647
-148.0,-50.0,11324755
-148.0,0.0,11343913
-148.0,50.0,11371712
-148.0,100.0,10988492
-148.0,150.0,11318659
-148.0,200.0,9581388
-146.0,-250.0,11139602
-146.0,-200.0,11414790
-146.0,-150.0,11249553
-146.0,-100.0,10176458
-146.0,-50.0,10803640
-146.0,0.0,9635045
-146.0,50.0,9565797
-146.0,100.0,11394858
-146.0,150.0,11317339
-146.0,200.0,10797815
-144.0,-250.0,11308430
-144.0,-200.0,11271565
-144.0,-150.0,11386170
-144.0,-100.0,9526716
-144.0,-50.0,9577468
-144.0,0.0,9625543
-144.0,50.0,9539878
-144.0,100.0,9551028
-144.0,150.0,9545293
-144.0,200.0,9542335
-142.0,-250.0,9544333
-142.0,-200.0,11331552
-142.0,-150.0,9539073
-142.0,-100.0,11411096
-142.0,-50.0,11415446
-142.0,0.0,11412956
-142.0,50.0,11358509
-142.0,100.0,11437184
-142.0,150.0,11412911
-142.0,200.0,11273164
-140.0,-250.0,11429483
-140.0,-200.0,9609564
-140.0,-150.0,9661309
-140.0,-100.0,11384241
-140.0,-50.0,11356782
-140.0,0.0,9579453
-140.0,50.0,11320655
-140.0,100.0,11262987
-140.0,150.0,10666080
-140.0,200.0,10884963
-138.0,-250.0,9682439
-138.0,-200.0,9724814
-138.0,-150.0,9583581
-138.0,-100.0,11334080
-138.0,-50.0,9561442
-138.0,0.0,11205089
-138.0,50.0,11414285
-138.0,100.0,11352155
-138.0,150.0,11338902
-138.0,200.0,11357228
-136.0,-250.0,11354892
-136.0,-200.0,11373082
-136.0,-150.0,11040191
-136.0,-100.0,11035441
-136.0,-50.0,11026184
-136.0,0.0,11290733
-136.0,50.0,11349285
-136.0,100.0,11343354
-136.0,150.0,11251205
-136.0,200.0,11070680
-134.0,-250.0,10769185
-134.0,-200.0,11286677
-134.0,-150.0,11196689
-134.0,-100.0,11241136
-134.0,-50.0,10741585
-134.0,0.0,11017700
-134.0,50.0,10958494
-134.0,100.0,11324198
-134.0,150.0,11380521
-134.0,200.0,11351569
-132.0,-250.0,11382995
-132.0,-200.0,11409277
-132.0,-150.0,11401243
-132.0,-100.0,11150300
-132.0,-50.0,11328000
-132.0,0.0,11352286
-132.0,50.0,11065809
-132.0,100.0,10887107
-132.0,150.0,11299825
-132.0,200.0,9574317
-130.0,-250.0,9610214
-130.0,-200.0,9828449
-130.0,-150.0,11299685
-130.0,-100.0,11363535
-130.0,-50.0,11375241
-130.0,0.0,11344010
-130.0,50.0,11259306
-130.0,100.0,11357359
-130.0,150.0,10481124
-130.0,200.0,11023340
-128.0,-250.0,10403000
-128.0,-200.0,9582157
-128.0,-150.0,9560244
-128.0,-100.0,9640326
-128.0,-50.0,9550034
-128.0,0.0,9521363
-128.0,50.0,11388306
-128.0,100.0,11348837
-128.0,150.0,9570726
-128.0,200.0,9532892
-126.0,-250.0,11247157
-126.0,-200.0,11377438
-126.0,-150.0,9744255
-126.0,-100.0,11349539
-126.0,-50.0,11354085
-126.0,0.0,11327979
-126.0,50.0,9572529
-126.0,100.0,9714535
-126.0,150.0,9598173
-126.0,200.0,9534771
-124.0,-250.0,11398501
-124.0,-200.0,9697622
-124.0,-150.0,9587161
-124.0,-100.0,11045202
-124.0,-50.0,11348268
-124.0,0.0,9572449
-124.0,50.0,9532225
-124.0,100.0,10608821
-124.0,150.0,9821497
-124.0,200.0,10575375
-122.0,-250.0,11091667
-122.0,-200.0,11056844
-122.0,-150.0,11053796
-122.0,-100.0,11037432
-122.0,-50.0,10984635
-122.0,0.0,11332254
-122.0,50.0,11312829
-122.0,100.0,10778884
-122.0,150.0,10873219
-122.0,200.0,11376267
-120.0,-250.0,10925620
-120.0,-200.0,9912346
-120.0,-150.0,11409761
-120.0,-100.0,9515649
-120.0,-50.0,9542363
-120.0,0.0,9548776
-120.0,50.0,10614239
-120.0,100.0,11352072
-120.0,150.0,11295537
-120.0,200.0,11389048
-118.0,-250.0,11389506
-118.0,-200.0,11414152
-118.0,-150.0,11410152
-118.0,-100.0,11397110
-118.0,-50.0,10980284
-118.0,0.0,10978200
-118.0,50.0,11040256
-118.0,100.0,11416199
-118.0,150.0,11243812
-118.0,200.0,11295030
-116.0,-250.0,11402976
-116.0,-200.0,9541469
-116.0,-150.0,11426771
-116.0,-100.0,11402248
-116.0,-50.0,11390108
-116.0,0.0,10175419
-116.0,50.0,11351951
-116.0,100.0,11043304
-116.0,150.0,11091239
-116.0,200.0,9806543
-114.0,-250.0,9576004
-114.0,-200.0,9575079
-114.0,-150.0,9676139
-114.0,-100.0,11331831
-114.0,-50.0,9528654
-114.0,0.0,9522418
-114.0,50.0,9860897
-114.0,100.0,11358479
-114.0,150.0,11365981
-114.0,200.0,11352241
-112.0,-250.0,11182883
